@relation landmine11

@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute class {no,yes}

@data
7.2598370e-02,-2.5208070e-01,-5.2293879e-01,-3.7758794e-01,-9.1792873e-02,2.7500782e-01,-9.8753450e-02,-1.9727209e-01,-2.4522176e-01,no
-1.6766115e+00,-6.3875363e-01,4.4207733e-01,2.2919310e-01,-1.2579427e-01,-6.3098436e-01,-6.8554681e-02,-5.2019088e-02,-3.7625250e-02,no
-1.1352681e-01,-2.7578273e-01,-3.7406756e-01,-2.8275424e-01,-6.5496998e-01,-6.7772213e-01,-2.2081133e-01,-1.6154592e-01,-1.6882214e-01,no
3.7696895e-02,-2.5204411e-01,-4.8416640e-01,-3.5190968e-01,-8.6121598e-01,-6.7525023e-01,-4.2100150e-01,-2.6676476e-01,-2.1689020e-01,no
1.4738872e+00,8.8772071e-01,-1.1488745e-01,-3.1653126e-01,1.1364080e+00,-1.2581890e-02,5.7323264e-01,9.0422661e-02,-9.8119730e-02,no
-2.8434546e-01,-1.7765330e-01,-2.2942886e-01,-3.2033098e-01,3.2496404e-02,-6.2723280e-01,-3.7437941e-02,-1.0396776e-01,-1.3184557e-01,no
8.2647120e-01,4.4758076e-02,-5.3976649e-01,-3.7295348e-01,2.8702683e-01,3.5702276e-01,-3.0491474e-01,-2.8183609e-01,-2.5490778e-01,no
1.0496942e+00,2.6654485e-01,-1.6672028e-01,-2.2442460e-01,1.1514950e+00,-6.7209010e-01,5.6344151e-02,-1.0194502e-01,-1.8666002e-01,no
2.9841637e-02,-1.0544811e-02,-6.9789318e-02,-2.3840843e-01,-4.0459074e-01,-3.7068892e-01,1.9101945e-01,3.5697653e-02,-4.8197437e-02,no
6.6904804e-01,-2.6562278e-02,-4.8960297e-01,-3.6889059e-01,-2.4936250e-01,-6.5161811e-01,-3.2488055e-01,-2.4187107e-01,-2.1885874e-01,no
-1.1995190e+00,-5.0001989e-01,-2.5299348e-01,-2.9126600e-01,-8.4287651e-01,-3.1994847e-01,-9.5204857e-02,-1.9217934e-01,-1.5988092e-01,no
-4.9700839e-01,-4.5621233e-01,-6.1642869e-01,-3.3132434e-01,-5.6055670e-01,-4.5080367e-01,-4.2763505e-01,-3.1736654e-01,-2.5127227e-01,no
-1.6360012e+00,-6.1256710e-01,2.3862547e-01,7.7341702e-02,-2.7233717e-01,-5.2204887e-01,2.4633451e-01,1.2919136e-01,4.9919720e-02,no
-1.5675487e+00,-6.0121527e-01,9.5641409e-02,-5.2838893e-02,-8.5096415e-01,-1.1451521e-01,2.9345216e-02,-1.1134638e-01,-1.1841811e-01,no
-8.8882443e-01,-4.6733460e-01,-2.7091280e-01,-3.0263025e-01,5.4231492e-01,-6.4718854e-01,-1.7078066e-01,-1.8434688e-01,-1.9112729e-01,no
3.6883839e+00,1.6958087e+00,-5.5709008e-01,-3.9402557e-01,-9.2653670e-01,-3.0094552e-01,-3.9365166e-01,-2.7066233e-01,-1.9459745e-01,no
1.1235677e-01,-2.0158606e-01,-5.6418260e-01,-3.9178928e-01,-1.5039730e-01,-6.1472023e-01,-2.3512627e-01,-2.0481114e-01,-2.0070073e-01,no
6.2750365e-01,1.8470498e-01,-9.1875053e-02,-2.3535691e-01,7.4397081e-01,-6.1399597e-01,-3.1736616e-03,-1.2867472e-01,-1.5472105e-01,no
1.8535192e+00,9.5946170e-01,-2.0639779e-01,-3.0539423e-01,1.2102691e+00,7.9555127e-01,4.5038924e-01,-3.9960908e-02,-9.6937675e-02,no
1.1583494e+00,7.0955920e-01,-1.2202345e-01,-2.5579503e-01,1.4717375e+00,-3.1774207e-01,4.8708781e-01,7.2546326e-02,-7.6123152e-02,no
2.2681915e-01,-1.5496605e-01,-3.6855938e-01,-3.0840265e-01,-5.8241379e-01,-5.7032485e-01,-4.5264432e-01,-2.7900268e-01,-2.3081284e-01,no
-1.1772335e-01,-1.1116700e-01,-1.1407219e-01,-2.7470980e-01,7.5452910e-01,-2.9491330e-01,6.2098114e-02,-7.5643477e-02,-1.4928123e-01,no
1.0474506e+00,3.3392352e-01,1.0070879e-01,-6.0795026e-03,4.8260631e-01,6.8772251e-01,1.6061405e-01,-4.9004580e-02,-9.2978408e-02,no
-1.6672156e+00,-6.6105878e-01,-6.7637523e-01,-4.0926229e-01,-5.1317671e-01,-5.8773299e-01,-4.5679367e-01,-2.9097875e-01,-2.1800005e-01,no
3.1613966e-01,-5.3448697e-02,-2.9333816e-01,-2.5338935e-01,1.0686978e-01,-6.6034975e-01,-1.2493574e-01,-1.6844807e-01,-1.6724159e-01,no
-7.6111353e-01,-3.7591260e-01,-3.8205535e-02,-1.8301355e-01,-1.2434348e-01,-4.7515183e-02,-3.6604825e-01,-2.5748767e-01,-1.8107733e-01,no
-1.1645483e+00,-5.2748352e-01,-3.0771826e-01,-2.6200172e-01,7.2838160e-01,-6.6233926e-01,-1.6280536e-01,-1.8748024e-01,-1.7417718e-01,no
1.3976754e+00,1.5644633e-01,-7.3463867e-01,-4.5473556e-01,-9.3271164e-02,-6.5178614e-01,-3.3408364e-01,-2.9025719e-01,-2.9104549e-01,no
-1.0469147e-01,5.8053159e-02,7.2914935e-02,-2.3456037e-01,-5.3772878e-01,1.9839263e-02,3.2423696e-01,-6.4998535e-02,-1.8238018e-01,no
-6.4629848e-01,-3.7662026e-01,8.0596177e-03,-1.0889504e-01,6.9389616e-01,-6.3747600e-01,-1.2681071e-01,-1.5505682e-01,-1.7824194e-01,no
6.1430998e-01,6.7175137e-02,-2.2671564e-01,-2.2858272e-01,2.0522968e-01,-1.7701081e-02,-3.9812257e-02,-1.6361873e-01,-1.7682500e-01,no
-1.3932129e+00,-5.7560295e-01,-4.4411239e-01,-3.9680762e-01,-5.5313837e-01,-6.6839735e-01,-4.0476560e-01,-2.8621590e-01,-2.5075158e-01,no
1.4469780e+00,7.4861322e-01,-1.8317651e-01,-3.1421290e-01,9.1982582e-01,4.0317648e-01,1.6815864e-01,-7.7710407e-02,-1.5325097e-01,no
-1.5195701e+00,-6.4749233e-01,-3.2457913e-01,-1.5673605e-01,-2.4849979e-01,-6.4719232e-01,-3.0333034e-01,-2.3627835e-01,-2.1662787e-01,no
-1.7472143e+00,-6.7921196e-01,-5.5589559e-01,-3.3166772e-01,-7.6301526e-01,-1.0597191e-01,-4.2658319e-01,-3.0811736e-01,-2.4905231e-01,no
2.1813029e+00,7.9440277e-01,-4.5526627e-01,-3.1398688e-01,-1.0781056e-01,-4.1717844e-01,-2.2791536e-01,-2.1739141e-01,-2.0297244e-01,no
1.3364180e+00,1.6180704e-01,-6.5853937e-01,-4.0511714e-01,-1.8862580e-02,-6.1407174e-01,-2.8059113e-01,-2.3189158e-01,-2.4067480e-01,no
1.4705251e+00,6.5408318e-01,-4.1206137e-01,-4.1614590e-01,2.4130052e-01,-4.3463793e-01,-1.0601153e-01,-1.4703261e-01,-1.7271078e-01,no
-1.6693099e+00,-6.6705458e-01,-6.6879015e-01,-3.8104128e-01,1.0455505e-01,-6.3702180e-01,-2.5552748e-01,-2.5634465e-01,-2.3917775e-01,no
-5.4122491e-02,-3.9430372e-01,-4.1642162e-01,-1.0426311e-01,-3.8896422e-01,-6.7316878e-01,-4.9439312e-01,-3.0398975e-01,-1.9984222e-01,no
9.8757595e-01,1.0567669e-01,-5.9325175e-01,-4.1126870e-01,-1.1388083e-02,-5.0750135e-01,-3.5000973e-01,-3.2404988e-01,-2.4542839e-01,no
2.9147425e-01,1.0983621e-02,-3.1262923e-01,-3.3659944e-01,-4.6465624e-01,-4.6652316e-01,-4.6320352e-01,-3.3492133e-01,-2.3423016e-01,no
-9.5327874e-02,-2.8528728e-01,-2.7157482e-01,-2.6115344e-01,-1.9435325e-01,3.4822424e-01,-2.8060429e-01,-2.2966949e-01,-2.1040847e-01,no
5.8852998e-01,-3.5062477e-02,-3.7915965e-01,-3.1498882e-01,-9.5771810e-01,-6.1335185e-01,-5.6524155e-01,-3.2620068e-01,-2.3473026e-01,no
-9.7816816e-01,-3.9575445e-01,4.5980471e-01,1.1793059e-01,-8.3583243e-02,-2.4639808e-01,2.5792904e-01,9.1328894e-02,1.4494271e-02,no
8.0095920e-02,-9.4078288e-02,-1.4401469e-01,-1.8854673e-01,3.1238237e-01,-1.2563089e-02,-2.3759078e-01,-1.1921930e-01,-1.3006591e-01,no
1.6975996e+00,6.2025665e-01,-5.1331824e-01,-4.0726334e-01,-1.6588733e-01,-1.2182503e-01,-3.2621848e-01,-2.7096944e-01,-2.0689028e-01,no
5.0878923e-01,5.3475533e-02,-1.5910206e-01,-2.6557544e-01,-1.8087968e+00,-6.7518589e-01,-5.7051333e-01,-3.7544212e-01,-2.1062578e-01,no
9.1446074e-01,1.0258386e-01,-4.0655189e-01,-2.9293601e-01,-7.2328854e-01,-5.7494985e-01,-4.1412883e-01,-3.0690481e-01,-2.1475187e-01,no
1.4195577e+00,4.9512727e-01,-4.5242391e-01,-3.8046630e-01,5.6685930e-01,-6.5819400e-01,8.6089775e-03,-1.6317765e-01,-2.3743946e-01,no
3.2077431e-01,-1.4920107e-01,-6.0348298e-01,-3.8098560e-01,-7.5776807e-01,-6.7762087e-01,-4.6228639e-01,-3.2598941e-01,-2.3619098e-01,no
-1.0765659e+00,-5.2617190e-01,-4.6124658e-01,-3.8516191e-01,-4.6061296e-02,-6.7548559e-01,-1.3763955e-01,-1.7222167e-01,-2.0968328e-01,no
2.2717535e-01,4.5202269e-01,1.1208961e+00,6.3437260e-01,-5.6370724e-03,-4.0041543e-01,3.0136735e-01,3.7907902e-01,4.2990636e-01,no
-6.5977470e-02,-2.0296368e-01,-9.4026344e-03,-1.5749126e-01,-5.8782430e-01,-4.8603330e-01,2.8934726e-01,5.0477321e-02,-1.2726528e-01,no
-1.6578476e+00,-6.1792005e-01,1.3075359e-01,-4.6510648e-02,7.1166365e-01,-6.2411442e-01,2.1862894e-01,-4.7219538e-02,-1.1107778e-01,no
-5.6961546e-01,-4.5591980e-01,-6.3828977e-01,-3.9406459e-01,-5.9330674e-01,1.0125251e-01,-5.2739881e-01,-3.6403010e-01,-2.9409994e-01,no
1.8737290e+00,5.5086212e-01,-4.3391772e-01,-3.1109806e-01,2.3184323e-01,-6.0132267e-01,-1.4811817e-01,-2.0049571e-01,-2.0128415e-01,no
4.4521653e-01,-1.3791964e-02,-2.0175792e-01,-2.6472348e-01,8.8171572e-01,7.4495143e-01,-2.3351780e-02,-1.7532442e-01,-2.5732401e-01,no
1.8719417e+00,5.0895388e-01,-4.5946055e-01,-3.5415697e-01,-5.3082042e-01,-5.8407309e-01,-4.9926701e-01,-3.0782458e-01,-2.4182971e-01,no
3.8800881e-01,-2.1051534e-01,-7.9427448e-01,-4.9171485e-01,-1.1924912e+00,-5.9998253e-01,-5.8144019e-01,-4.1759127e-01,-3.3358306e-01,no
1.6426300e-01,-2.4134311e-01,-7.9331188e-01,-4.9150762e-01,-6.1070433e-02,-1.8649590e-01,-2.6426555e-01,-2.5962291e-01,-2.5719716e-01,no
6.6163545e-01,1.7618200e-02,-4.9543934e-01,-3.6252655e-01,-3.2650026e-01,3.9548611e-01,-3.6843155e-01,-3.4558406e-01,-2.5932682e-01,no
